"Experiment","Run","Number","Feature","Margs"
"P5",19,"Feature1","x6*(x4*x6)",1
"P5",19,"Feature2","sigmoid(x4*x6)",1
"P5",19,"Feature3","(x4*x6)*troot(1+(troot(1+(troot(x8)+x4))+troot(x3)))",1
"P5",19,"Feature4","troot(1+(troot(1+(troot(x8)+x4))+troot(x3)))",1
"P5",19,"Feature5","sigmoid(x4*x6)*troot(1+(troot(x8)+x4))",1
"P5",19,"Feature6","x4*x6",1
"P5",19,"Feature7","exp_dbl(x3)",1
"P5",19,"Feature8","(x4*x6)*x3",1
"P5",19,"Feature9","x6",0.219561165469417
"P5",19,"Feature10","x10",0.190732486535482
"P5",19,"Feature11","x9",0.135884574085751
"P5",19,"Feature12","sigmoid((x4*x6)*x3)",0.00207658999255967
"P1",19,"Feature1","x4*(x4*(x2*x8))",1
"P1",19,"Feature2","x3*(x4*(x2*x8))",1
"P1",19,"Feature3","(x4*x6)*(x3*(x4*(x2*x8)))",1
"P1",19,"Feature4","troot(x4*x4)",1
"P1",19,"Feature5","x4*x6",1
"P1",19,"Feature6","x4",1
"P1",19,"Feature7","exp_dbl(x7)",0.997672779755748
"P1",19,"Feature8","x6",0.0741535091473473
"P1",19,"Feature9","x4*(x2*x8)",0.00169079154838346
"P2",19,"Feature1","x6*troot(x4*x4)",1
"P2",19,"Feature2","troot(x4*x4)",1
"P2",19,"Feature3","x9",0.464617941924187
"P2",19,"Feature4","x7",0.138305926651383
"P2",19,"Feature5","x4",0.0502811098409797
"P2",19,"Feature6","x6*x7",0.00176075412305256
"P3",19,"Feature1","x10*(x8*x4)",1
"P3",19,"Feature2","x8*x4",1
"P3",19,"Feature3","troot(1+((x4*x4)+x6))",1
"P3",19,"Feature4","x4*(x8*x4)",1
"P3",19,"Feature5","x7",0.99999998595922
"P3",19,"Feature6","x5",0.999509104057082
"P3",19,"Feature7","exp_dbl(x4)",0.982097670666551
"P3",19,"Feature8","x9",0.894963680714769
"P3",19,"Feature9","x6",0.175054484500875
"P3",19,"Feature10","x8",0.127403341068864
"P3",19,"Feature11","x4",0.065568565693087
"P4",19,"Feature1","x7*x4",1
"P4",19,"Feature2","troot(x4*x9)*troot(x4*x9)",1
"P4",19,"Feature3","x4*x6",1
"P4",19,"Feature4","x4*x5",0.999999999999971
"P4",19,"Feature5","x9",0.999999995904309
"P4",19,"Feature6","(x4*x5)*x4",0.999999833995423
"P4",19,"Feature7","x9*(x4*x5)",0.999999748783738
"P4",19,"Feature8","x4",0.999930462925083
"P4",19,"Feature9","x7",0.994153092426592
"P4",19,"Feature10","sin_deg(x7)",0.00785338895364779
"P6",19,"Feature1","x4*troot(x4)",1
"P6",19,"Feature2","troot(x4*troot(x4))",1
"P6",19,"Feature3","x4",1
"P6",19,"Feature4","x4*(x4*x3)",1
"P6",19,"Feature5","((x10*x4)*(x4*x3))*x7",1
"P6",19,"Feature6","troot(x4)",1
"P6",19,"Feature7","(x10*x4)*x4",0.999999999702414
"P6",19,"Feature8","troot(x4)*x7",0.999999991278744
"P6",19,"Feature9","x9",0.999999947695336
"P6",19,"Feature10","x7",0.999998387128244
"P6",19,"Feature11","(x10*x4)*x7",0.999997441013014
"P6",19,"Feature12","(x10*x4)*x9",0.998416952151522
"P6",19,"Feature13","x5",0.992807240681618
"P6",19,"Feature14","x10*x4",0.0868316763320104
